	0	1	2	LOF
29	0.23772956407212179	0.7622704359278782	0.0	0.001981241547386005
30	0.23529175145653364	0.7647082485434664	0.0	0.003545059343509056
31	0.23960977086771493	0.760390229132285	0.0	0.014155557088140725
32	0.24039352240330294	0.7596064775966972	0.0	0.0014496459442368405
33	0.24311399259076932	0.7568860074092307	0.0	0.006567653276917009
34	0.23845921503642853	0.7572462992824534	0.004294485681118014	0.014184989348285703
35	0.24272295165045327	0.7572770483495468	0.0	0.00796354312634701
36	0.24415466128954239	0.7531860878890259	0.002659250821431644	0.0028412963925171925
37	0.24562243660495967	0.7543775633950404	0.0	0.006341880021532545
38	0.2443713985943496	0.7524924062997683	0.0031361951058820415	0.003846063767911353
39	0.2492448889767371	0.7507551110232629	0.0	0.0029990167626892856
40	0.25107087440193243	0.7489291255980677	0.0	0.0001018114771595142
41	0.24957619516915647	0.7451951450009837	0.005228659829859977	0.0031266876922087655
42	0.2487801912213606	0.7512198087786394	0.0	0.004822825103685109
43	0.25552492490411827	0.7430654209182795	0.0014096541776020721	0.00591963261380229
44	0.2521992378264733	0.7409860170800336	0.006814745093493065	0.006429216010054642
45	0.2524098720176895	0.73801660029869	0.00957352768362058	0.006109772241077744
46	0.25179667361919733	0.742686416520169	0.005516909860633787	0.016307850722181442
47	0.25291732704310527	0.7399501532630061	0.007132519693888576	0.004500455850621804
48	0.257153992148176	0.7374719733092161	0.005374034542607818	0.002902795583948478
49	0.25654442149264806	0.7366886615730395	0.006766916934312424	0.005820426585276139
50	0.2592772965649119	0.7407227034350882	0.0	0.003343375666084515
51	0.2616052089441131	0.7349879852783743	0.0034068057775124704	0.005645242990119996
52	0.26031575281402053	0.7287527927404861	0.010931454445493264	0.005891916058436005
53	0.26006992722594097	0.7318287596171862	0.00810131315687287	0.00034429408161399956
54	0.2614852240736492	0.7328011989998634	0.005713576926487452	0.006003597341897002
55	0.2635762708056218	0.7189791805503276	0.017444548644050477	0.0035066806611120443
56	0.2681118357025525	0.7229125304607623	0.008975633836685188	0.0010789483852842283
57	0.26837320028079875	0.7210527794266113	0.010574020292590003	0.0031798093084131687
58	0.26605795776689034	0.7232343264965964	0.01070771573651326	0.011699395906243214
59	0.27448243663794036	0.7246637830017412	0.000853780360318557	0.008118383993761089
60	0.2730495378306819	0.718460008436128	0.008490453733190004	0.0012651572818835743
61	0.27606546628185114	0.723934533718149	0.0	0.0054699298919772205
62	0.27004898136516164	0.7181048557938025	0.011846162841036022	0.005452010567897922
63	0.274488577731067	0.7255114222689331	0.0	0.0013963009146101405
64	0.27753760404050587	0.7150106200220351	0.007451775937459043	0.003683811243107472
65	0.2800459871841675	0.7122861096930462	0.007667903122786397	0.00025218256709803844
66	0.27841884926242677	0.7079976137226874	0.013583537014885773	0.0035325867810770527
67	0.27483752245383986	0.7115816492313246	0.013580828314835447	0.0038134419016274523
68	0.2819407766851109	0.7054989981997748	0.01256022511511413	0.00316933232681992
69	0.2790566381153734	0.7101844804714483	0.01075888141317818	0.005454040436070202
