E	0	1
24436.924	1.02436091978699	1.04591365680187
24437.084	1.02379175020151	1.04460298740101
24437.244	1.02322673105657	1.04328037420758
24437.404	1.02266580229244	1.04195454318951
24437.564	1.02210973817718	1.04063067373723
24437.725	1.02155927870761	1.03930700776786
24437.885	1.02101552103474	1.03797908866791
24438.045	1.02047946360425	1.03664228937766
24438.205	1.01995350378179	1.03529343403425
24438.365	1.01943969251446	1.03393092216719
24438.525	1.01893792609987	1.03255522483091
24438.686	1.01844936190061	1.03116641236784
24438.846	1.01797480050347	1.02976857805027
24439.008	1.01750962891224	1.02834355637777
24439.168	1.01706625735061	1.02692289082618
24439.328	1.01664163225978	1.02548582944135
24439.488	1.01623305624084	1.0240287473608
24439.648	1.01584035489339	1.02254171869263
24439.809	1.01546342953352	1.02103212956657
24439.969	1.01510211313774	1.01950561072487
24440.129	1.01475705685264	1.0179698177109
24440.29	1.01442991688502	1.01643456829322
24440.45	1.01411764959385	1.01491239662671
24440.61	1.0138202611081	1.01341900000952
24440.77	1.01353760482397	1.01195590671544
24440.932	1.01326666140377	1.01050682558571
24441.092	1.01301532340157	1.00910446314168
24441.252	1.01278157397571	1.00772732355642
24441.412	1.01256303405783	1.00637174357208
24441.57	1.01236216075746	1.00504450561978
24441.73	1.01217415421413	1.00370699122953
24441.89	1.01200166584908	1.00237429446346
24442.05	1.01184810422951	1.0010479043033
24442.21	1.01171147257114	0.999731731490675
24442.371	1.01159083270238	0.998440637082073
24442.531	1.01148633061847	0.997178612083723
24442.691	1.01139805691681	0.995950968508015
24442.854	1.01132632762705	0.994745879904195
24443.014	1.01127568765694	0.993592317095646
24443.174	1.01124125746699	0.992477786626819
24443.334	1.01122282763479	0.991391251820646
24443.494	1.01122012968666	0.990322972034046
24443.654	1.01123284789256	0.989269084375332
24443.814	1.01126399629842	0.988227211810701
24443.975	1.01131042282916	0.987198383717319
24444.135	1.01137061131836	0.986187558587282
24444.297	1.01144501108333	0.985182997390581
24444.457	1.0115311214912	0.984210101991197
24444.617	1.0116305945102	0.983256851284503
24444.777	1.0117424400433	0.982323304593411
24444.938	1.0118637973961	0.981411025429847
24445.098	1.01199373899622	0.980514941123019
24445.258	1.0121314056238	0.979637409705556
24445.418	1.01227640991922	0.97878226826038
24445.58	1.01243022772356	0.977945095159399
24445.74	1.01258698081362	0.977167187865036
24445.9	1.01274785726895	0.976433780257661
24446.06	1.01291238222507	0.975747020430387
24446.22	1.0130802675717	0.975108439561811
24446.38	1.01325172507201	0.974518397847963
24446.541	1.01342564932281	0.973988958574262
24446.701	1.01360192394616	0.973498834645783
24446.863	1.01378265523865	0.973034853582436
24447.023	1.01396358626728	0.972599293173111
24447.184	1.01414746155524	0.972176450070521
24447.344	1.01433356088713	0.971750425426013
24447.504	1.01452185276427	0.971312927677432
24447.664	1.01471223524253	0.970863164056729
24447.824	1.01490467438352	0.970402397936382
24447.986	1.01510126862411	0.969928772453961
24448.146	1.01529615667339	0.969466898435107
24448.307	1.01549105421658	0.969021391812587
24448.467	1.01568516838428	0.968599269117976
24448.627	1.01587726979097	0.968206684308028
24448.787	1.01606546981049	0.96785615661236
24448.947	1.01624906519006	0.967550508332885
24449.11	1.01642926206779	0.967279003088538
24449.27	1.01660075335379	0.96704650768756
24449.43	1.01676284961606	0.966847035306795
24449.59	1.01691477672105	0.966685935888868
24449.75	1.01705701839275	0.966553357415341
24449.908	1.01718752201735	0.966447988203695
24450.068	1.01730893266235	0.966367205872432
24450.229	1.01741478946656	0.966315888535043
24450.39	1.01750998855431	0.966299680073864
24450.55	1.01759200475217	0.966311598777664
24450.71	1.01766200080456	0.966350482013359
24450.871	1.01771803873828	0.96641550956963
24451.031	1.01775879547292	0.96651124358552
24451.191	1.01778718531233	0.966628108494452
24451.354	1.01780325336543	0.966760236297281
24451.514	1.01780669583902	0.966899551791317
24451.674	1.01779380551145	0.967042063168874
24451.834	1.01776778418094	0.967178862253296
24451.994	1.01772965500577	0.967308135724388
24452.154	1.01767951318559	0.967430650802587
24452.316	1.01761497120002	0.967549535597567
24452.477	1.01753614884766	0.967669698958681
24452.637	1.0174458281657	0.967804350884883
24452.797	1.01734421418626	0.967959646745394
24452.957	1.01723151092757	0.968141101585005
24453.117	1.0171039100877	0.968360337796846
24453.28	1.01696376673417	0.968625792246587
24453.44	1.01681502098118	0.968919392358989
24453.6	1.01665631976996	0.969239237748079
24453.76	1.01648566373668	0.969580222453918
24453.92	1.01630353099771	0.96993198846286
24454.082	1.01610964277284	0.970283720255051
24454.242	1.01590876533556	0.970621555844304
24454.402	1.01569787978346	0.97094539089135
24454.562	1.01547433428606	0.971246639773336
24454.723	1.01524133899422	0.971534139061284
24454.885	1.01499562578202	0.971818405879747
24455.045	1.01474299398747	0.972098231728352
24455.205	1.01447580482135	0.972387940842046
24455.365	1.01419741845434	0.972696885847928
24455.525	1.01390795063372	0.973024264736989
24455.686	1.01360722175484	0.973370423531222
24455.848	1.01328723916135	0.973742174840107
24456.008	1.01295751356816	0.974126729649014
24456.168	1.0126161247161	0.974520710133482
24456.328	1.01226314228248	0.974921755276984
24456.488	1.01189596378087	0.975327857039191
24456.65	1.0115109379125	0.975739567721227
24456.81	1.01112033004666	0.976142587981509
24456.97	1.01072013313192	0.976539612150414
24457.13	1.01030963155387	0.976927320413181
24457.291	1.00988941943413	0.977300764493524
24457.453	1.00945773711346	0.9776714657258
24457.613	1.00902564184663	0.978034494059183
24457.773	1.00858826378366	0.978399376983317
24457.934	1.00814628980343	0.978781368338976
24458.096	1.00769665397577	0.979186347426409
24458.252	1.007261568464	0.979594337121774
24458.414	1.00680873998691	0.980037721846446
24458.574	1.0063606425186	0.980494237335254
24458.734	1.00591257899216	0.98095684952596
24458.895	1.00546452214969	0.981422315256026
24459.057	1.00501131911337	0.981892215256476
24459.217	1.00456366068792	0.982348430761382
24459.377	1.0041161120872	0.982796429038334
24459.537	1.00366850902625	0.983236043248485
24459.697	1.00322069904347	0.983665827563844
24459.86	1.0027669671017	0.984091985579283
24460.02	1.00231848194262	0.984509749559774
24460.18	1.00186989310723	0.984926335313249
24460.34	1.00142126956015	0.985344789648366
24460.502	1.00096755191443	0.985773688248343
24460.662	1.00051999399278	0.986201089154078
24460.822	1.00007338431372	0.986631372119272
24460.982	0.99962818011985	0.987063530195959
24461.143	0.999185109547942	0.987495059339405
24461.305	0.998738731532568	0.987931775730022
24461.465	0.998299919685497	0.988363723621881
24461.625	0.997864497128474	0.988799009449277
24461.785	0.997432644975154	0.989240539422757
24461.947	0.996998970774057	0.989694024124155
24462.107	0.996574182183431	0.990149226054104
24462.268	0.996154807182456	0.990616017974704
24462.428	0.99574047012021	0.991091766680763
24462.59	0.995326018538482	0.991581609678438
24462.75	0.994921498093897	0.992073938889471
24462.91	0.994524861117281	0.992577926535855
24463.07	0.994134145221959	0.99308701389078
24463.232	0.993744439660494	0.993605993691696
24463.393	0.993365799325477	0.994120417877338
24463.553	0.992995728811767	0.994631470127702
24463.713	0.992631631495189	0.995137170953092
24463.875	0.992269204993941	0.995642643957367
24464.035	0.991918455666574	0.996131968121948
24464.195	0.99157561547397	0.996612855217571
24464.355	0.991238701671397	0.997088975262921
24464.518	0.990903716910117	0.997567396530027
24464.678	0.990580842132941	0.998041932948594
24464.838	0.990264772492147	0.99852185494938
24464.998	0.989954257134713	0.999007613086709
24465.16	0.989645702306623	0.999507312518777
24465.32	0.989349380531124	1.00000888238774
24465.48	0.989058495183576	1.00051189198114
24465.64	0.988772884045284	1.00101458310644
24465.803	0.988490284448704	1.00151718684105
24465.963	0.988218532609774	1.00200274886078
24466.123	0.987952027115995	1.00247836580751
24466.283	0.987690779075447	1.00294330031681
24466.445	0.987433919179886	1.00339626328181
24466.605	0.987186360764752	1.00383311911655
24466.764	0.986946863862274	1.00425490302674
24466.924	0.986709851140565	1.00466971720737
24467.086	0.986477701767414	1.00508000887715
24467.246	0.986253197093203	1.00548127905093
24467.406	0.986033311353784	1.00588015537207
24467.566	0.985819237195679	1.00628280934623
24467.729	0.985607769517362	1.00669752739691
24467.889	0.985402582469438	1.00711526870829
24468.049	0.98520095645826	1.00754481572823
24468.209	0.985004374886759	1.00798920059042
24468.371	0.984808328169143	1.00844797573951
24468.531	0.984617332099211	1.00890924407444
24468.691	0.984429560703929	1.00937660654426
24468.854	0.984242522656448	1.00984795685676
24469.014	0.984059828656612	1.01030986911975
24469.174	0.983879088934251	1.0107642386569
24469.334	0.983701038430683	1.01120577831831
24469.496	0.983522377289521	1.01164324786713
24469.656	0.983347237041543	1.01206603596567
24469.816	0.983173678843543	1.01247591555035
24469.979	0.982999474866874	1.01288585825157
24470.139	0.982828409034452	1.01328822276397
24470.299	0.982658311653844	1.01369105611698
24470.46	0.982487611312436	1.01410581015983
24470.621	0.982319954897937	1.01452207167401
24470.781	0.982153268175452	1.01494546087038
24470.941	0.98198789860614	1.01537919266648
24471.104	0.98182198348552	1.01582017311768
24471.264	0.981659243745278	1.01625601977827
24471.424	0.981497729371035	1.01668673198159
24471.586	0.981336368458113	1.01711111850452
24471.746	0.981178306277969	1.01752005392978
24471.906	0.981021584677566	1.01791631365879
24472.068	0.980864948386481	1.01829951648946
24472.229	0.980711956579199	1.01866855965017
24472.389	0.980560359374832	1.01902883098016
24472.549	0.980410438764203	1.01937842114751
24472.71	0.980260902786604	1.01972759650937
24472.871	0.980114682807703	1.02006981974945
24473.031	0.979969965038877	1.02041122937247
24473.193	0.97982595614134	1.02076097462755
24473.354	0.979685360163736	1.02111121321824
24473.514	0.979546316160598	1.02146754628069
24473.676	0.979407756567472	1.02183866670758
24473.836	0.979272952793141	1.02220971433142
24473.996	0.979139686803827	1.02258423998609
24474.158	0.979006555212779	1.02296425924692
24474.318	0.97887736912742	1.02333490322312
24474.479	0.978749565695831	1.02369982840306
24474.64	0.978621598395214	1.02405772267071
24474.8	0.978497260173643	1.02439555053911
24474.96	0.97837428188527	1.02472109586654
24475.12	0.978253960754877	1.02502760920916
24475.281	0.978132395596247	1.02532044829325
24475.441	0.978013818006493	1.02559757108936
24475.602	0.977896418344158	1.02586309154617
24475.764	0.977779061840085	1.02611689892371
24475.924	0.977664910645596	1.02636333285141
24476.084	0.977552006861067	1.0266061887222
24476.246	0.977439012671409	1.02685000408122
24476.406	0.977329672098878	1.02708958971475
24476.566	0.977221740198959	1.02732710477247
24476.729	0.977113991548694	1.02756236705919
24476.889	0.977010018299583	1.02778365864867
24477.049	0.976908040433213	1.02799423348201
24477.21	0.97680663523113	1.02819154882847
24477.371	0.976709095689466	1.02835848647511
24477.531	0.976614251190877	1.02850530139031
24477.693	0.97652032394227	1.02863132737269
24477.854	0.976430181799793	1.02871459902103
24478.014	0.976343348255497	1.028775466536
24478.176	0.976257666176548	1.02881435084482
24478.336	0.976175423212622	1.02881906302328
24478.496	0.97609695667713	1.02880829884014
24478.658	0.976019769258107	1.02878479986324
24478.818	0.975945726176515	1.02874937344679
24478.979	0.97587567347861	1.02871077955695
24479.14	0.975807278428873	1.02867007178737
24479.3	0.975742072264368	1.02862941537781
24479.46	0.975680949968219	1.02858696711651
24479.623	0.975622379812645	1.02854108919825
24479.783	0.975567346931367	1.02849004305213
24479.945	0.975516268187872	1.02842651337362
24480.105	0.975470403674249	1.02835420530008
24480.266	0.975428095720581	1.02826918080418
24480.428	0.975390632047722	1.0281617187462
24480.588	0.975359912228645	1.02804096994285
24480.748	0.975333587735657	1.02790350575293
24480.91	0.975312885606049	1.02773272298786
24481.07	0.975300340754528	1.02754396100962
24481.23	0.975292802112827	1.02733464403511
24481.393	0.975291268957646	1.02708202075116
24481.553	0.975298919772442	1.02681185160727
24481.715	0.975312131571198	1.02651794086741
24481.875	0.97533096925738	1.02619679582038
24482.035	0.975359932845979	1.02586347261176
24482.197	0.975394915133282	1.02551503238791
24482.357	0.975435064090353	1.02515859821916
24482.518	0.975486131959605	1.02479765664165
24482.68	0.975543800122767	1.02442841971224
24482.84	0.975606609789325	1.02405732308592
24483.002	0.97568139547824	1.02367512459331
24483.162	0.975762023563109	1.02329137385321
24483.322	0.975848739069658	1.02289311953533
24483.48	0.975945524270634	1.02248543565116
24483.643	0.976051940704144	1.02205578285436
24483.803	0.976163454477238	1.02160984898244
24483.965	0.976287864415536	1.02114435085781
24484.125	0.976418443048418	1.02067498465384
24484.285	0.976555311970316	1.02019436771302
24484.447	0.976705136171837	1.01970461225934
24484.607	0.976860971379833	1.01921954395416
24484.77	0.97702509786481	1.01872996627152
24484.93	0.977197762368725	1.01824954373181
24485.09	0.977377950671473	1.01777138902225
24485.252	0.977566271725375	1.01729081757902
24485.412	0.977761940568907	1.01681595482604
24485.574	0.977966995534076	1.01633409611441
24485.734	0.978174760321881	1.01585235630344
24485.895	0.978390960586392	1.01536180561724
24486.057	0.978616036287212	1.01485820721391
24486.217	0.978842920248194	1.01434673395028
24486.379	0.979080253087093	1.01381745862669
24486.54	0.979320195632461	1.01328647647795
24486.7	0.979564265902749	1.01274238039928
24486.861	0.979818483904374	1.01218284031849
24487.021	0.980074987736908	1.01162387392148
24487.184	0.980338728101362	1.01104868366458
24487.344	0.980606626780288	1.01047461806601
24487.504	0.980880034957158	1.0098965752787
24487.666	0.981161218937784	1.00930429854606
24487.826	0.981447240803727	1.00871498482994
24487.988	0.981742688436179	1.00811497986781
24488.148	0.982039373749283	1.00751684407951
24488.309	0.982345282526039	1.00691666607334
24488.47	0.982661258043922	1.00630763857284
24488.63	0.982978526917511	1.00570350435319
24488.793	0.983310114889587	1.00508994729699
24488.953	0.983643970421334	1.0044818706813
24489.115	0.983987391350017	1.00385809899512
24489.275	0.984337568941463	1.00323520919573
24489.436	0.984693368323143	1.00260607173094
24489.598	0.985058810540066	1.00195526366174
24489.758	0.985430239677436	1.00130764847285
24489.92	0.985810688974634	1.00064677820555
24490.08	0.986191311063438	0.999993012950817
24490.242	0.986584334826257	0.999335685449747
24490.402	0.986975665978469	0.998692614771345
24490.562	0.987370572820843	0.998067371316314
24490.725	0.987774750201826	0.997446648025673
24490.885	0.988175536551943	0.996850992971211
24491.047	0.988583289510524	0.996269708614979
24491.207	0.988987608333085	0.9957063159506
24491.37	0.989397206401333	0.995150958303094
24491.53	0.989802124587152	0.994610848051429
