E	0
24163.918	0.00027407789762913016
24164.074	0.000267969416259803
24164.23	0.0002613520176972565
24164.387	0.0002553301907592344
24164.545	0.00025046048388652187
24164.701	0.0002466851167105338
24164.857	0.0002442736516163135
24165.014	0.00024254259846981794
24165.172	0.00024141967408218952
24165.328	0.00024003717187384596
24165.484	0.00023849193531530594
24165.64	0.0002355907128115978
24165.799	0.0002321207534478815
24165.955	0.00022637279924692856
24166.111	0.00022014460385807511
24166.268	0.0002108439576556757
24166.426	0.00020105649926113926
24166.582	0.00018824238921260646
24166.738	0.00017513248716805114
24166.895	0.00016014378094437976
24167.053	0.00014499850518311444
24167.209	0.00013015287489266257
24167.365	0.00011644580352620074
24167.521	0.00010483896302007838
24167.68	9.591077294489527e-05
24167.834	9.040921791659267e-05
24167.99	8.895702307535162e-05
24168.146	9.072612744282121e-05
24168.303	9.683568702647251e-05
24168.46	0.00010520606547915891
24168.617	0.00011656347996671594
24168.773	0.00012875377753860623
24168.932	0.0001418919497358317
24169.088	0.00015492886253969974
24169.244	0.0001666792384268155
24169.4	0.000178141136716263
24169.559	0.00018784187272330333
24169.715	0.00019683838912888272
24169.871	0.0002041770081188649
24170.03	0.0002106550292416501
24170.186	0.00021555270301803
24170.342	0.0002188488724159297
24170.498	0.00022059379347768126
24170.656	0.0002197881200552953
24170.812	0.0002175086282023746
24170.969	0.00021186168313142224
24171.125	0.00020514755336219545
24171.283	0.0001947993697897656
24171.44	0.00018406377669604002
24171.596	0.00017080127341046164
24171.754	0.00015729149002333684
24171.91	0.00014352061846848992
24172.066	0.00013021404176590185
24172.225	0.00011796237796812732
24172.38	0.00010730747180142919
24172.537	9.864606387188044e-05
24172.693	9.248693375190083e-05
24172.852	8.832996278948983e-05
24173.008	8.766922549367141e-05
24173.164	8.854057712024787e-05
24173.322	9.33230784065502e-05
24173.479	9.885848959236678e-05
24173.635	0.00010782897356480919
24173.793	0.00011720789966069576
24173.95	0.00012787661408321347
24174.105	0.00013828883347682657
24174.262	0.00014794179517502808
24174.42	0.00015618143232662204
24174.576	0.00016203245418076065
24174.732	0.0001646528105006652
24174.89	0.00016455637126753557
24175.047	0.00015993931129569896
24175.203	0.00015335093372170823
24175.361	0.0001425675757082946
24175.518	0.0001311477633532565
24175.674	0.00011848544984302976
24175.832	0.000106113811822799
24175.986	9.656282057988482e-05
24176.143	8.868588682845184e-05
24176.299	8.52716115441613e-05
24176.457	8.511734677979643e-05
24176.613	8.908357124659374e-05
24176.77	9.682058776073301e-05
24176.928	0.00010722857169945409
24177.084	0.00012053341058198075
24177.24	0.00013479215101232564
24177.398	0.00015057671707737727
24177.555	0.0001662331527526423
24177.71	0.0001811859590529606
24177.87	0.00019562989679774862
24178.025	0.00020776775265306024
24178.182	0.00021794376215468196
24178.34	0.0002253221396564317
24178.496	0.00022881205589146805
24178.652	0.00022950440040765517
24178.81	0.00022462953597049317
24178.967	0.00021786809974022419
24179.123	0.00020479354846120962
24179.281	0.00019049443930589302
24179.438	0.000171805208900542
24179.594	0.0001526116870592053
24179.752	0.000131645668662917
24179.908	0.00011147859708717539
24180.064	9.203678551121282e-05
24180.223	7.491829032082373e-05
24180.379	5.969884198818796e-05
24180.535	4.945790569036798e-05
24180.693	4.054048219205647e-05
24180.85	3.900434253529143e-05
24181.006	3.877382783104711e-05
24181.164	4.525203160391296e-05
24181.32	5.373441479628559e-05
24181.479	6.689330357199791e-05
24181.635	8.227613230771532e-05
24181.791	0.00010002425988491586
24181.95	0.00011959871331741302
24182.105	0.00013967358236527757
24182.262	0.00015914658549571252
24182.42	0.0001785168801138193
24182.576	0.00019358582972897918
24182.732	0.0002067209088875852
24182.89	0.00021382646794375638
24183.047	0.00021613096058671136
24183.205	0.00021227479312001065
24183.361	0.00020121753319086465
24183.518	0.0001859268213180099
24183.676	0.00016262152405107744
24183.832	0.00013780013548328685
24183.988	0.00010804917313148209
24184.146	7.810125644282718e-05
24184.3	4.955474999748656e-05
24184.457	2.336366569081106e-05
24184.615	1.1222855971308043e-06
24184.771	-1.3772543039572761e-05
24184.928	-2.38622827620222e-05
24185.086	-2.2818155823292743e-05
24185.242	-1.8835923026141412e-05
24185.4	-2.3871880721468888e-06
24185.557	1.5372117553275295e-05
24185.713	3.8808366885136345e-05
24185.871	6.27604800070509e-05
24186.027	8.672385091517041e-05
24186.184	0.00010773910071138847
24186.342	0.00012710080811755483
24186.498	0.00014010399816870626
24186.656	0.00015167191640166628
24186.812	0.00015606137249110126
24186.969	0.0001591565297200586
24187.127	0.00015806533184677544
24187.283	0.00015545851090538278
24187.441	0.00015095238104266768
24187.598	0.00014529110723098896
24187.754	0.00013903664698799054
24187.912	0.00013192920821905339
24188.068	0.00012476784227806285
24188.227	0.00011720232284908062
24188.383	0.00010971278265760811
24188.54	0.00010219490705376474
24188.697	9.465414433041294e-05
24188.854	8.726931625381152e-05
24189.012	8.005375582931492e-05
24189.168	7.300668950700238e-05
24189.324	6.676035192699759e-05
24189.482	6.078206140502287e-05
24189.639	5.6118064742694963e-05
24189.797	5.236522155405104e-05
24189.953	4.989065342207332e-05
24190.11	4.882112751663842e-05
24190.268	4.846538155517847e-05
24190.424	4.9211973462346736e-05
24190.582	5.008111520894829e-05
24190.738	5.081499374056827e-05
24190.896	5.10246157406489e-05
24191.053	5.029314406355838e-05
24191.209	4.818048055100958e-05
24191.367	4.5062521059159954e-05
24191.523	3.983293935894168e-05
24191.682	3.393975456368939e-05
24191.838	2.6160873859830526e-05
24191.996	1.8105911622077418e-05
24192.152	9.751193730152932e-06
